201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,CUSTOMER_NUM,clustered_label
0,0,0,0,0,0,0,0,0,0,7442,8200,7445,0,0,0,0,0,180269,0.414
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,180263,0.54
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,180252,0.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,180247,0.446
0,0,0,0,0,0,0,0,0,0,0,8200,1100,0,7442,7442,7442,7442,180187,0.57
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7420,7443,7442,180147,0.64
0,0,0,0,0,0,0,0,0,8200,8200,0,0,0,0,0,0,0,180133,0.475
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,8200,1100,7200,0,0,180128,0.55
0,0,0,0,0,0,0,0,0,7442,7442,8100,7442,7442,7320,7442,7442,7442,180095,0.64
0,0,0,0,0,0,0,0,0,7442,7442,7442,8200,0,7442,0,7442,7442,180082,0.64
0,0,0,0,0,0,0,0,0,0,7442,7442,0,7442,7442,7350,7442,0,180061,0.53
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,180055,0.64
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,180046,0.476
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,180022,0.64
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,180007,0.476
0,0,0,0,0,0,0,0,0,0,7442,7350,7442,0,0,0,0,7442,180005,0.414
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7320,1200,7442,7442,7442,179982,0.54
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,179923,0.471
0,0,0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,0,0,179906,0.471
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,0,0,0,179851,0.55
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,179843,0.57
0,0,0,0,0,0,0,0,0,0,7442,7442,0,8200,7442,8200,7442,8200,179785,0.54
0,0,0,0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,179745,0.415
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,179742,0.471
0,0,0,0,0,0,0,0,0,7442,7442,7442,1200,7360,7430,7442,7430,7442,179725,0.58
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,179684,0.471
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,179670,0.54
0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,179611,0.416
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,7442,7442,179543,0.446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,179483,0.446
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,179462,0.476
0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,179445,0.482
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,179382,0.471
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,179345,0.64
0,0,0,0,0,0,0,0,7442,8200,1100,7442,7442,8200,1100,7200,0,0,179330,0.63
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,179324,0.471
0,0,0,0,0,0,0,0,0,7442,0,7442,0,7420,0,0,0,0,179308,0.43
0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,0,7442,8100,179304,0.58
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,179287,0.57
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,179283,0.43
0,0,0,0,0,0,0,0,0,7442,7442,8200,0,0,7442,0,0,0,179223,0.413
0,0,0,0,0,0,0,0,0,0,0,7442,8200,7442,7442,0,0,7442,179207,0.55
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,179142,0.485
0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,7442,7442,7442,8200,179087,0.53
8400,1100,7442,7442,0,8200,0,8200,8200,7442,0,0,8200,1100,8200,8400,1100,7340,17907,0.25
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,179057,0.485
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,179055,0.64
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,179047,0.57
0,0,0,0,0,0,0,0,0,0,0,0,8200,1100,7200,7442,7442,7442,179041,0.57
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,179029,0.485
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,179014,0.42
0,0,0,0,0,0,0,0,0,7442,7420,0,7442,8200,0,0,0,0,179009,0.475
0,0,0,0,0,0,0,0,7442,7442,8400,7420,7320,8100,8400,7420,7320,7420,179004,0.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,178993,0.42
0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,178987,0.472
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,178985,0.54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,8200,178967,0.446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,178863,0.446
0,0,0,0,0,0,0,0,7442,0,0,0,7442,0,0,7442,0,0,178846,0.485
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,178842,0.471
0,0,0,0,0,0,0,0,0,0,7442,7442,8100,7442,7442,7442,7442,7442,178829,0.54
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,178824,0.471
0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,7442,7350,178809,0.412
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,178802,0.416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,178747,0.446
0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,178736,0.475
0,0,0,0,0,0,0,0,7442,7442,7360,7442,8200,7442,7442,8200,7442,7320,178732,0.64
0,0,0,0,0,0,0,0,7442,7442,0,7442,0,0,0,0,0,0,178631,0.482
0,0,0,0,0,0,0,0,7442,7442,8200,0,0,0,0,0,0,0,178627,0.472
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,178625,0.471
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,8100,7442,7442,8200,0,178544,0.64
0,0,0,0,0,0,0,0,0,0,0,8200,1100,7200,5300,3500,3600,7110,178510,0.54
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,178449,0.64
0,0,0,0,0,0,0,0,0,7442,7442,7442,7430,0,0,0,0,0,178442,0.414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,178395,0.446
0,0,0,0,0,0,0,7442,7442,1200,0,0,0,0,0,0,0,0,178364,0.488
0,0,0,0,0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,178324,0.416
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,178286,0.485
0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,178270,0.488
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,178262,0.446
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,178243,0.476
0,0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,178225,0.416
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,1782,0.49
0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,178195,0.482
0,0,0,0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,178182,0.476
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,178144,0.68
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,178142,0.483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,178068,0.446
0,0,0,0,0,0,0,7442,7442,7442,7442,7330,7420,7442,7442,7442,8100,7442,178051,0.68
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,178047,0.485
0,0,0,0,0,0,0,8200,8200,0,0,0,0,8200,0,0,0,0,178031,0.488
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,178005,0.43
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,177978,0.63
0,0,0,0,0,0,0,0,0,7442,7442,7430,7443,8400,7442,7320,7442,7442,177962,0.64
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,177945,0.68
0,0,0,0,0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,177927,0.416
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,177903,0.445
0,0,0,0,0,0,0,7442,7442,8200,7442,7442,0,7442,7442,0,0,7442,177883,0.63
0,0,0,0,0,0,0,0,8200,1100,7200,5300,3500,3600,0,0,0,0,177829,0.413
0,0,0,0,0,0,0,7442,7442,7330,7442,0,7442,0,0,0,0,0,177820,0.484
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,0,7442,7442,0,177806,0.54
0,0,0,0,0,0,0,7442,7442,8400,0,8200,1100,7200,7442,8200,0,0,177770,0.63
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,8200,0,0,177763,0.485
0,0,0,0,0,0,0,7442,7442,8200,0,0,0,0,0,0,7442,7442,177704,0.483
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,177665,0.444
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,177642,0.64
0,0,0,0,0,0,0,7442,0,7442,7442,8200,7442,0,0,0,0,0,177522,0.414
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,177509,0.483
0,0,0,0,0,0,0,0,7442,7442,7442,0,7442,0,7442,7442,0,7442,177493,0.64
0,0,0,0,0,0,0,0,0,7442,0,7442,7442,7420,7320,7320,1200,8400,177488,0.54
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7420,7320,177467,0.64
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,7442,8200,1100,0,177405,0.51
0,0,0,0,0,0,0,7442,0,0,0,0,7442,8200,0,0,0,7442,177368,0.43
0,0,0,0,0,0,0,7442,8100,7330,7442,7320,7320,7360,8100,7330,8100,7330,177350,0.68
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,8100,8200,0,177343,0.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,7441,177325,0.445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,177307,0.42
0,0,0,0,0,0,0,7442,7442,7420,7350,7442,7442,7442,7442,7442,7442,7442,177285,0.68
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,177244,0.444
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,177242,0.68
0,0,0,0,0,0,0,0,7442,7442,7330,1100,0,0,0,0,0,0,177227,0.472
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,177206,0.456
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,177202,0.456
0,0,0,0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,0,177164,0.488
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,0,0,0,0,0,0,177130,0.484
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,177122,0.444
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,177112,0.476
0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,0,0,177090,0.55
0,0,0,0,0,0,7442,0,0,0,0,0,0,7442,7360,7442,0,0,177053,0.51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,177047,0.445
0,0,0,0,0,0,7442,7442,7442,7442,7330,0,0,0,0,0,0,0,177020,0.484
0,0,0,0,0,0,0,7442,0,7442,7442,7442,0,0,7442,7442,0,7442,177007,0.68
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,176982,0.54
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,176971,0.485
0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,7442,7442,7442,176967,0.58
0,0,0,0,0,0,8200,7442,0,0,0,0,8200,0,0,0,0,0,176962,0.458
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,176922,0.68
0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,176910,0.475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,176907,0.446
0,0,0,0,0,0,7442,8200,7442,8400,7442,7442,7442,7442,7442,7442,0,7442,176865,0.68
0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,176858,0.68
0,0,0,0,0,0,0,0,0,0,7442,8200,1100,0,0,0,7442,7442,176856,0.53
0,0,0,0,0,0,0,0,7442,7442,7442,7442,0,7442,7442,0,0,7442,176854,0.63
0,0,0,0,0,0,7442,7350,8200,0,0,0,0,0,0,0,0,0,176845,0.488
0,0,0,0,0,0,0,0,0,7442,7442,7442,7330,0,0,7442,7442,7442,176739,0.64
0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,7442,7442,7442,176691,0.56
0,0,0,0,0,0,0,0,0,8200,1200,1200,5600,5500,3500,7120,7130,7130,176680,0.58
0,0,0,0,0,0,0,7442,7442,1100,0,0,0,0,7442,7442,1100,0,176677,0.51
0,0,0,0,0,0,0,0,0,0,7442,7442,7442,8200,7442,7442,7442,7442,176656,0.54
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,176644,0.444
0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,0,0,176606,0.475
0,0,0,0,0,0,7442,7442,7442,7442,7442,0,7442,7442,0,0,0,0,176582,0.63
0,0,0,0,0,0,7442,0,7442,8200,0,0,0,0,7442,0,0,7442,176430,0.482
0,0,0,0,0,0,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,0,176406,0.63
0,0,0,0,0,0,8200,7442,0,0,0,0,0,0,0,0,0,0,176383,0.458
0,0,0,0,0,0,7442,8200,7442,8200,0,0,0,0,0,0,0,0,176364,0.483
0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,176353,0.68
0,0,0,0,0,0,7442,8200,1100,7200,7442,8200,7430,0,0,0,0,7442,176349,0.63
0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,176342,0.68
0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,7442,7442,0,0,7442,176226,0.63
0,0,0,0,0,0,0,0,7442,7442,0,0,7442,7442,7442,8100,7442,7442,176125,0.58
0,0,0,0,0,0,0,8200,1100,0,7442,7442,7442,7442,7442,7442,0,0,176064,0.63
0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7460,8300,7442,176056,0.64
0,0,0,0,0,0,0,7442,8200,1100,7442,7442,0,7442,0,7442,7350,8100,176051,0.68
0,0,0,0,0,0,7442,7442,0,0,7442,7442,7442,7442,7442,7442,0,0,176041,0.63
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,176033,0.54
0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7430,7442,7442,7442,7442,7442,176028,0.68
0,0,0,0,0,7442,7442,7442,7442,7350,7442,7442,7442,7442,8100,7442,8400,7442,176008,0.657
0,0,0,0,0,7442,7442,7442,7442,0,7442,7442,7442,0,0,0,0,0,175982,0.21
0,0,0,0,0,0,0,7442,7442,7442,0,7442,0,7442,8100,0,0,0,175968,0.63
0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,0,7442,0,7442,0,175963,0.62
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,175941,0.64
0,0,0,0,0,0,7442,7442,0,7442,7442,7442,7442,8200,1100,7200,7442,7442,175935,0.68
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,7442,7442,0,175902,0.51
0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,175870,0.456
0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,175830,0.454
0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,175794,0.444
0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,175790,0.444
0,0,0,0,0,0,0,0,7442,8200,0,0,0,0,0,0,7442,0,175778,0.482
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,175764,0.471
0,0,0,0,0,0,0,0,0,0,8200,8100,0,8200,1200,1200,5600,7330,175745,0.53
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,175670,0.63
0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,175608,0.444
0,0,0,0,0,0,0,0,7442,0,7442,8200,0,7442,0,0,0,0,175582,0.413
0,0,0,0,0,0,0,7442,8100,7442,8200,1100,0,0,0,0,0,7442,175577,0.484
0,0,0,0,0,0,0,0,8200,8200,0,8200,0,0,0,8200,1200,7200,175574,0.58
0,0,0,0,0,7442,8200,7442,7442,1200,7200,0,0,0,0,0,0,0,175503,0.451
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,17546,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,175449,0.43
0,0,0,0,0,0,0,0,7442,1100,0,0,0,0,0,0,0,0,175403,0.485
0,0,0,0,0,0,7442,7442,7442,7442,7442,1200,7442,7442,7442,7442,7442,7442,175342,0.68
0,0,0,0,0,7320,8200,1100,0,0,0,0,0,0,0,0,0,0,175303,0.454
0,0,0,0,0,7442,7442,0,7442,7442,7442,0,0,0,0,0,0,0,175277,0.453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,175273,0.42
0,0,0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,175235,0.451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,175231,0.445
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,175144,0.443
0,0,0,0,0,7442,0,7442,0,0,0,0,0,0,0,0,0,0,175128,0.452
0,0,0,0,0,7442,7442,1200,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,175102,0.657
0,0,0,0,0,7442,7442,0,7442,7442,0,0,0,0,0,0,0,0,175084,0.453
0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,7442,7442,7442,175049,0.56
0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,175044,0.454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,175042,0.446
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,175022,0.49
0,0,0,0,0,0,8200,1100,0,0,0,0,0,0,0,0,0,0,175002,0.456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,174942,0.446
0,0,0,0,7442,7442,7442,7442,7320,8100,7442,7442,7442,0,7442,7442,7442,7442,174926,0.656
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,7442,174910,0.485
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7445,7442,7442,7442,174902,0.64
0,0,0,0,0,0,7442,8200,0,7442,8100,8200,1100,0,0,0,0,0,174886,0.417
0,0,0,0,7442,7442,8200,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,174864,0.656
0,0,0,0,0,0,0,0,8200,0,0,8200,1200,8100,8200,8200,1200,1200,174826,0.55
0,0,0,0,0,7442,7442,0,0,0,0,0,7442,8200,7442,8200,7442,7320,174796,0.56
0,0,0,0,0,7442,8200,0,0,0,0,0,7442,8200,0,7442,0,0,174766,0.56
0,0,0,0,7442,7442,7330,7360,7442,7442,7350,7442,7320,7320,7420,7442,7350,7350,174729,0.656
0,0,0,0,0,0,0,8200,0,0,0,8200,0,0,0,0,0,0,174705,0.416
0,0,0,0,0,0,7442,7442,0,0,7442,7442,0,0,7442,0,0,0,174687,0.417
0,0,0,0,0,0,0,7442,0,7442,7442,7442,7442,0,7442,0,0,0,174676,0.63
0,0,0,0,0,0,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,174672,0.68
0,0,0,0,7442,0,0,0,0,0,0,0,0,8200,0,0,0,0,174612,0.43
0,0,0,0,0,7442,7360,7442,7442,7442,7442,7360,7442,7442,7442,8400,7442,7442,174606,0.657
0,0,0,0,7442,0,7442,0,0,0,0,0,7442,7442,7442,7442,7442,0,174596,0.56
0,0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,0,0,0,174594,0.417
0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,174590,0.657
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,174564,0.51
0,0,0,0,7442,7442,7442,0,0,0,7442,8200,0,7442,8200,0,0,0,174549,0.63
0,0,0,0,0,0,7442,7442,7442,7442,8400,7442,7442,7442,7442,7442,7442,7442,174532,0.68
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,174527,0.444
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,174476,0.63
0,0,0,0,7442,7330,0,7442,7442,7442,8100,0,7442,7442,7350,7442,7442,7442,174469,0.658
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,174451,0.49
0,0,0,0,7442,7442,8400,7442,7442,7442,7442,7442,7442,7420,7442,8100,7442,7350,174423,0.656
0,0,0,0,0,0,8200,0,0,7442,8200,8200,1100,8200,8200,1200,7442,7442,174411,0.64
0,0,0,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,0,0,174398,0.454
0,0,0,0,0,0,0,0,0,0,0,7442,8200,7442,7442,8200,0,0,174364,0.55
0,0,0,0,7442,7442,7442,7442,8400,7442,7442,7442,7442,7320,7442,7442,7442,7442,174346,0.656
0,0,0,0,0,0,0,0,7442,7442,7442,7330,0,0,7442,7442,7442,7442,174328,0.64
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,174308,0.49
0,0,0,0,7442,7442,7420,8200,0,7442,0,0,0,0,0,0,0,0,174305,0.452
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,174259,0.443
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,0,174244,0.51
0,0,0,0,0,0,7442,0,7442,0,7442,7442,8400,7442,8100,7350,7320,7330,174226,0.64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7420,174146,0.57
0,0,0,0,0,0,0,0,0,8200,0,0,8200,0,0,0,0,0,174072,0.471
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,7442,7442,0,0,174068,0.51
0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,7442,174064,0.657
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,174005,0.476
0,0,0,0,7442,7442,7442,0,0,0,7442,0,0,0,7442,7442,7442,7442,173865,0.56
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,173845,0.43
0,0,0,0,7442,8200,1100,0,0,0,0,0,0,0,0,0,0,0,173842,0.49
0,0,0,0,0,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,173807,0.64
0,0,0,0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,173764,0.21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,173746,0.446
0,0,0,0,7442,7442,7442,7442,7442,1100,7442,7442,1100,7442,7442,7442,7430,7420,173742,0.652
0,0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,173704,0.454
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,173685,0.49
0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,173666,0.49
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,173642,0.444
0,0,0,0,7442,7442,0,0,0,0,7442,7442,8200,1100,0,0,0,0,173607,0.414
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,173586,0.444
0,0,0,0,0,0,0,0,0,0,8200,0,8200,0,0,0,0,0,173467,0.476
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,7442,0,0,173462,0.445
7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,17346,0.356
0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,173430,0.49
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173426,0.46
0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173422,0.46
0,0,0,0,0,0,0,7442,0,7442,0,0,0,0,0,0,7442,0,173401,0.474
0,0,0,0,0,0,0,0,0,0,0,7442,8200,8200,0,0,0,0,173392,0.411
0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,173390,0.49
0,0,0,0,0,7442,7442,7442,7442,7442,7350,1200,1200,1100,7200,5300,3600,7110,173368,0.62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,173355,0.57
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,173351,0.43
0,0,0,0,7442,7442,7350,1200,7200,0,7442,7442,8100,7442,7442,7442,7430,8200,173345,0.652
0,0,0,0,0,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,173343,0.657
0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,173310,0.443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,173307,0.446
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173305,0.46
0,0,0,7442,7442,0,0,0,7442,0,7442,7442,0,0,7442,7442,7442,0,173303,0.53
0,0,0,0,7442,7350,7442,7320,7330,8100,8100,7442,8100,7330,7330,8400,1200,8200,173281,0.656
0,0,0,0,0,0,0,7442,7442,7330,8400,7442,7320,7320,7420,8100,7310,8400,173278,0.68
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,173273,0.64
0,0,0,0,7442,7442,7442,7442,7320,7442,0,0,0,7442,7442,7442,7442,7442,173262,0.62
0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,173226,0.656
0,0,0,8200,8400,1200,8200,7200,7442,8200,1100,7442,8200,7442,7442,8100,7442,7320,173223,0.653
0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,173185,0.456
0,0,0,0,0,0,0,7442,7442,0,7442,0,0,0,0,7442,0,0,173125,0.484
0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173112,0.46
0,0,0,0,7442,7420,0,7442,8400,7420,7445,7442,7320,7360,7442,8200,7442,7442,173105,0.658
