id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101102026.0,0.146,0.146,0.146,0.126,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.12300000000000001,0.146,0.146,0.146
101102025.0,0.146,0.146,0.146,0.141,0.146,0.146,0.146,0.146,0.14400000000000002,0.13,0.146,0.146,0.141,0.122,0.465,0.146,0.122,0.146
101101050.0,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.14400000000000002,0.146,0.14400000000000002
100508018.0,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146,0.146,0.146,0.122,0.52,0.146,0.146,0.13,0.142,0.465,0.146,0.146,0.146,0.146
100401072.0,0.146,0.14400000000000002,0.11199999999999999,0.23,0.146,0.146,0.154,0.146,0.52,0.161,0.146,0.146,0.146,0.141,0.11599999999999999,0.14400000000000002,0.146,0.14300000000000002
100401044.0,0.146,0.146,0.146,0.25,0.146,0.146,0.146,0.146,0.46399999999999997,0.152,0.146,0.14400000000000002,0.146,0.146,0.16399999999999998,0.14400000000000002,0.146,0.146
100208053.0,0.146,0.146,0.146,0.11599999999999999,0.146,0.146,0.146,0.146,0.141,0.146,0.142,0.146,0.146,0.146,0.14300000000000002,0.146,0.146,0.146
100206009.0,0.146,0.146,0.146,0.163,0.141,0.146,0.145,0.14400000000000002,0.14400000000000002,0.142,0.146,0.14300000000000002,0.146,0.14300000000000002,0.16399999999999998,0.146,0.13,0.146
100202044.0,0.146,0.146,0.44,0.46299999999999997,0.146,0.146,0.14400000000000002,0.146,0.146,0.54,0.146,0.14400000000000002,0.121,0.146,0.146,0.146,0.146,0.14400000000000002
100104041.0,0.146,0.46299999999999997,0.44,0.146,0.142,0.14400000000000002,0.142,0.142,0.146,0.54,0.14400000000000002,0.146,0.146,0.146,0.146,0.12300000000000001,0.146,0.43
100101021.0,0.146,0.14400000000000002,0.14400000000000002,0.14300000000000002,0.14400000000000002,0.13,0.142,0.141,0.11599999999999999,0.146,0.14400000000000002,0.14400000000000002,0.14400000000000002,0.142,0.141,0.14400000000000002,0.14400000000000002,0.14400000000000002
