id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102208010,0.782,0.789,0.7809999999999999,0.45,0.76,0.74,0.784,0.784,0.782,0.94,0.7809999999999999,0.52,0.7809999999999999,0.77,0.7859999999999999,0.782,0.7859999999999999,0.64
102208007,0.782,0.7859999999999999,0.784,0.789,0.782,0.85,0.782,0.72,0.7859999999999999,0.72,0.784,0.62,0.782,0.7859999999999999,0.7859999999999999,0.782,0.782,0.56
102208006,0.782,0.7809999999999999,0.782,0.789,0.782,0.77,0.782,0.782,0.7809999999999999,0.782,0.63,0.782,0.7809999999999999,0.7809999999999999,0.782,0.782,0.7859999999999999,0.62
102208005,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.7809999999999999
102208004,0.782,0.7829999999999999,0.26,0.782,0.76,0.43,0.782,0.26,0.784,0.782,0.85,0.75,0.782,0.71,0.75,0.782,0.71,0.71
102208002,0.782,0.782,0.782,0.782,0.7809999999999999,0.72,0.782,0.782,0.784,0.7859999999999999,0.7859999999999999,0.789,0.782,0.7859999999999999,0.782,0.782,0.782,0.73
102208001,0.7829999999999999,0.789,0.784,0.71,0.26,0.45,0.782,0.76,0.7859999999999999,0.782,0.782,0.7809999999999999,0.782,0.782,0.782,0.782,0.782,0.782
102205095,0.782,0.7859999999999999,0.787,0.782,0.784,0.782,0.784,0.7859999999999999,0.782,0.7809999999999999,0.789,0.782,0.7809999999999999,0.787,0.7809999999999999,0.782,0.7809999999999999,0.782
102205092,0.782,0.782,0.789,0.787,0.23,0.26,0.7809999999999999,0.7879999999999999,0.7809999999999999,0.782,0.7809999999999999,0.72,0.789,0.7809999999999999,0.784,0.7809999999999999,0.782,0.47
102205081,0.782,0.782,0.787,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.64,0.782,0.782,0.782,0.782,0.782,0.77
102205051,0.782,0.782,0.71,0.782,0.7859999999999999,0.7859999999999999,0.782,0.7859999999999999,0.782,0.782,0.76,0.77,0.782,0.782,0.782,0.782,0.55,0.57
102205033,0.782,0.7859999999999999,0.782,0.7809999999999999,0.782,0.782,0.7809999999999999,0.782,0.7809999999999999,0.782,0.7809999999999999,0.52,0.782,0.7809999999999999,0.7809999999999999,0.7809999999999999,0.782,0.77
102205030,0.782,0.7859999999999999,0.7859999999999999,0.782,0.26,0.36,0.782,0.7859999999999999,0.7859999999999999,0.784,0.7859999999999999,0.7829999999999999,0.782,0.782,0.782,0.782,0.784,0.22
102205024,0.782,0.7859999999999999,0.789,0.7859999999999999,0.782,0.784,0.782,0.7859999999999999,0.75,0.7809999999999999,0.7859999999999999,0.782,0.7809999999999999,0.784,0.782,0.782,0.782,0.782
102205022,0.782,0.7829999999999999,0.83,0.7809999999999999,0.782,0.12,0.782,0.71,0.7809999999999999,0.782,0.7809999999999999,0.785,0.782,0.782,0.782,0.782,0.782,0.77
102205020,0.782,0.782,0.73,0.22,0.782,0.11,0.782,0.7859999999999999,0.782,0.782,0.782,0.23,0.782,0.782,0.782,0.782,0.782,0.55
102205017,0.782,0.784,0.75,0.787,0.75,0.7809999999999999,0.73,0.782,0.7859999999999999,0.75,0.782,0.7859999999999999,0.73,0.7859999999999999,0.782,0.75,0.782,0.782
102103012,0.782,0.73,0.7809999999999999,0.7859999999999999,0.11,0.29,0.789,0.56,0.86,0.7879999999999999,0.782,0.77,0.7809999999999999,0.7809999999999999,0.782,0.782,0.782,0.52
101502012,0.782,0.784,0.789,0.7859999999999999,0.76,0.76,0.7859999999999999,0.7809999999999999,0.789,0.784,0.7809999999999999,0.787,0.782,0.782,0.7809999999999999,0.7859999999999999,0.782,0.75
101401042,0.782,0.782,0.7859999999999999,0.782,0.782,0.47,0.784,0.782,0.782,0.782,0.782,0.45,0.782,0.782,0.782,0.782,0.784,0.782
101302049,0.782,0.782,0.7859999999999999,0.782,0.782,0.787,0.782,0.784,0.782,0.782,0.787,0.75,0.7809999999999999,0.782,0.782,0.782,0.75,0.28
101209037,0.782,0.782,0.7859999999999999,0.7809999999999999,0.45,0.44,0.7809999999999999,0.785,0.7809999999999999,0.787,0.71,0.49,0.784,0.782,0.75,0.782,0.23,0.74
101208094,0.782,0.782,0.782,0.7879999999999999,0.782,0.45,0.22,0.782,0.782,0.789,0.789,0.77,0.784,0.782,0.789,0.789,0.782,0.72
101208091,0.782,0.789,0.72,0.73,0.75,0.22,0.782,0.782,0.72,0.782,0.76,0.782,0.782,0.782,0.782,0.782,0.782,0.782
101208090,0.782,0.7809999999999999,0.7859999999999999,0.782,0.75,0.26,0.7859999999999999,0.26,0.22,0.787,0.7859999999999999,0.66,0.7859999999999999,0.782,0.782,0.782,0.85,0.782
101208084,0.782,0.7809999999999999,0.47,0.7829999999999999,0.782,0.45,0.782,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782
101208082,0.782,0.73,0.782,0.784,0.47,0.46,0.782,0.7859999999999999,0.782,0.782,0.73,0.64,0.782,0.73,0.7879999999999999,0.782,0.782,0.77
