clustered_label,0,1,2
5200,,,
8600,,,
3800,,,
5600,,,
5600,,,
5600,,,
5600,,,
8200,,,
3800,,,
5100,,,
3200,,,
3758,,,
5200,,,
6700,,,
8600,,,
3800,,,
8600,,,
3800,,,
5300,,,
3758,,,
5300,,,
3200,,,
5600,,,
3200,,,
3200,,,
3758,,,
3790,,,
3758,,,
1300,,,
5300,,,
3752,,,
3760,,,
5400,,,
5500,,,
5300,,,
3760,,,
8600,,,
9630,,,
9660,,,
9640,,,
6600,,,
4300,,,
2600,,,
9660,,,
9670,,,
6600,,,
8300,,,
9710,,,
9660,,,
6600,,,
6600,,,
8200,,,
6700,,,
3200,,,
5600,,,
3200,,,
5600,,,
3200,,,
8300,,,
9500,,,
5300,,,
3760,,,
5600,,,
3200,,,
5600,,,
3200,,,
8200,,,
5300,,,
3200,,,
3760,,,
5600,,,
3200,,,
5500,,,
5300,,,
3200,,,
5600,,,
3200,,,
5600,,,
2600,,,
3760,,,
8600,,,
6700,,,
6700,,,
5600,,,
3200,,,
8600,,,
9610,,,
9640,,,
6600,,,
5300,,,
3720,,,
8600,,,
3300,,,
5300,,,
6600,,,
5600,,,
3200,,,
5600,,,
3200,,,
9710,,,
5300,,,
3760,,,
9610,,,
6800,,,
5600,,,
5500,,,
3300,,,
5600,,,
3200,,,
5300,,,
3200,,,
3760,,,
5600,,,
3200,,,
5600,,,
5600,,,
6800,,,
5400,,,
5200,,,
5400,,,
3300,,,
3300,,,
5400,,,
3300,,,
3300,,,
5400,,,
3300,,,
5400,,,
3200,,,
3300,,,
6700,,,
5200,,,
5200,,,
5400,,,
5500,,,
3200,,,
3760,,,
5200,,,
5200,,,
5100,,,
5400,,,
5200,,,
5100,,,
6700,,,
5400,,,
5400,,,
3300,,,
3300,,,
1200,,,
9870,,,
3300,,,
5500,,,
9610,,,
9870,,,
6200,,,
5400,,,
3300,,,
3200,,,
3200,,,
3758,,,
5400,,,
9870,,,
5600,,,
3751,,,
3758,,,
5200,,,
3300,,,
2600,,,
6600,,,
6200,,,
3760,,,
6700,,,
6700,,,
3758,,,
5300,,,
2600,,,
6500,,,
6700,,,
5200,,,
5400,,,
2600,,,
5100,,,
3300,,,
5100,,,
5400,,,
5100,,,
5400,,,
5400,,,
5100,,,
5100,,,
5200,,,
5500,,,
3200,,,
3760,,,
5400,,,
5400,,,
5300,,,
3758,,,
4200,,,
6700,,,
6700,,,
5600,,,
3200,,,
5600,,,
5400,,,
9100,,,
9500,,,
6700,,,
3790,,,
5400,,,
5400,,,
5500,,,
9500,,,
5300,,,
3720,,,
4300,,,
3758,,,
8600,,,
3800,,,
5400,,,
5400,,,
5300,,,
5400,,,
5400,,,
5400,,,
3300,,,
5400,,,
5400,,,
5400,,,
8200,,,
3800,,,
5600,,,
5600,,,
3200,,,
5300,,,
3758,,,
5400,,,
5200,,,
5600,,,
5600,,,
5100,,,
8600,,,
3758,,,
5400,,,
5600,,,
5400,,,
5600,,,
5600,,,
6600,,,
3600,,,
5500,,,
6800,,,
6300,,,
3790,,,
5600,,,
5200,,,
3752,,,
5400,,,
5400,,,
5100,,,
5400,,,
5400,,,
5400,,,
5600,,,
5600,,,
3200,,,
9100,,,
9810,,,
3752,,,
5600,,,
5600,,,
5500,,,
6800,,,
5100,,,
5600,,,
5400,,,
9100,,,
9500,,,
6700,,,
3720,,,
8600,,,
3800,,,
5400,,,
3760,,,
5400,,,
5500,,,
5300,,,
3760,,,
5600,,,
5400,,,
5400,,,
5600,,,
3760,,,
5400,,,
5400,,,
5200,,,
5400,,,
5100,,,
5400,,,
5100,,,
5400,,,
5600,,,
5600,,,
5100,,,
2600,,,
3600,,,
5400,,,
5600,,,
6600,,,
5600,,,
5400,,,
5500,,,
9500,,,
9500,,,
6600,,,
1300,,,
9610,,,
9660,,,
6600,,,
6600,,,
3758,,,
5600,,,
5400,,,
5200,,,
5400,,,
5300,,,
9710,,,
5300,,,
3760,,,
5300,,,
5100,,,
5400,,,
8800,,,
5300,,,
3758,,,
5600,,,
3200,,,
8300,,,
9500,,,
6700,,,
3758,,,
6700,,,
3758,,,
5300,,,
3758,,,
5300,,,
3200,,,
5100,,,
4200,,,
6700,,,
3758,,,
