clustered_label,0,1,2,3,4,5
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
5600,1.0,1.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
7600,1.0,1.0,1.0,1.0,1.0,1.0
5500,1.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
2278,0.0,0.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,1.0
7300,0.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,1.0,0.0,0.0,0.0
5800,1.0,1.0,1.0,1.0,1.0,1.0
5200,1.0,1.0,1.0,1.0,0.0,0.0
5699,1.0,1.0,1.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
5600,1.0,1.0,1.0,1.0,1.0,1.0
5600,1.0,1.0,0.0,0.0,0.0,0.0
5600,1.0,1.0,1.0,0.0,0.0,0.0
8310,0.0,0.0,0.0,0.0,0.0,0.0
2239,1.0,1.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,1.0,0.0,0.0,0.0
8500,1.0,1.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
5600,1.0,1.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
3200,1.0,1.0,1.0,1.0,1.0,1.0
3600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
2400,1.0,1.0,1.0,1.0,0.0,0.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
4700,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,1.0,0.0
1600,1.0,1.0,1.0,0.0,0.0,0.0
2910,1.0,1.0,0.0,0.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,1.0,1.0
5600,1.0,1.0,1.0,0.0,0.0,0.0
1500,1.0,1.0,1.0,1.0,1.0,1.0
3300,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,0.0
3600,1.0,1.0,0.0,0.0,0.0,0.0
5699,1.0,1.0,1.0,0.0,0.0,0.0
3600,1.0,1.0,0.0,0.0,0.0,0.0
2400,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,0.0
3500,1.0,1.0,1.0,1.0,1.0,0.0
1600,1.0,0.0,0.0,0.0,0.0,0.0
2930,1.0,1.0,1.0,0.0,0.0,0.0
2940,1.0,1.0,1.0,1.0,1.0,0.0
1600,1.0,1.0,1.0,1.0,1.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,1.0
2260,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
2276,1.0,1.0,1.0,1.0,1.0,1.0
8310,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
8600,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,1.0,1.0
8500,1.0,1.0,1.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
1600,1.0,1.0,1.0,0.0,0.0,0.0
2910,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8600,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,1.0,1.0
3600,1.0,0.0,0.0,0.0,0.0,0.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
2273,1.0,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
5600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,1.0,0.0
8310,1.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,0.0,0.0,0.0,0.0,0.0
5600,1.0,1.0,1.0,1.0,0.0,0.0
1600,1.0,1.0,1.0,1.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,0.0
2260,1.0,1.0,1.0,1.0,0.0,0.0
1600,1.0,1.0,1.0,1.0,0.0,0.0
3300,1.0,1.0,1.0,1.0,1.0,0.0
2250,1.0,1.0,1.0,1.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
5600,1.0,1.0,1.0,1.0,1.0,1.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8310,1.0,1.0,1.0,1.0,1.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,0.0,0.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,0.0,0.0,0.0
3600,1.0,1.0,1.0,1.0,0.0,0.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2940,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,0.0
3500,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8340,1.0,1.0,1.0,1.0,0.0,0.0
2910,1.0,1.0,1.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
8200,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,1.0,1.0,1.0
8600,1.0,1.0,1.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,0.0,0.0,0.0
3500,1.0,1.0,1.0,1.0,1.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,0.0,0.0,0.0
5699,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,0.0
3300,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8310,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
5600,1.0,1.0,1.0,1.0,1.0,0.0
8340,0.0,0.0,0.0,0.0,0.0,0.0
2920,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
1600,1.0,0.0,0.0,0.0,0.0,0.0
8490,0.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
2250,0.0,0.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,0.0,0.0,0.0,0.0
2910,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,1.0,1.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
1600,1.0,1.0,1.0,1.0,1.0,1.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
5500,1.0,1.0,1.0,1.0,1.0,0.0
8600,1.0,1.0,1.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
8500,1.0,1.0,1.0,0.0,0.0,0.0
4800,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
5600,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,0.0,0.0,0.0,0.0
2400,1.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8600,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
8200,1.0,0.0,0.0,0.0,0.0,0.0
8500,0.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,1.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,1.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8600,1.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,1.0,1.0,1.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
8200,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,1.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,1.0,1.0,1.0,1.0,1.0
3600,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,1.0,1.0,0.0,0.0,0.0
2400,1.0,1.0,0.0,0.0,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
1600,0.0,0.0,0.0,0.0,0.0,0.0
2910,1.0,1.0,1.0,1.0,0.0,0.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,1.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
1600,1.0,1.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
8460,1.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
3500,1.0,0.0,0.0,0.0,0.0,0.0
8320,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
5200,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
1600,1.0,1.0,0.0,0.0,0.0,0.0
3300,1.0,1.0,0.0,0.0,0.0,0.0
2910,1.0,0.0,0.0,0.0,0.0,0.0
2250,0.0,0.0,0.0,0.0,0.0,0.0
1500,1.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,0.0,0.0,0.0
3500,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
2250,1.0,1.0,1.0,1.0,1.0,0.0
5200,1.0,1.0,1.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8320,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8460,1.0,1.0,1.0,1.0,1.0,1.0
8200,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8340,1.0,1.0,1.0,1.0,1.0,1.0
4800,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8320,1.0,1.0,1.0,1.0,0.0,0.0
2400,1.0,1.0,1.0,1.0,0.0,0.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
5699,1.0,1.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
5200,0.0,0.0,0.0,0.0,0.0,0.0
2819,1.0,1.0,1.0,1.0,1.0,0.0
8320,1.0,1.0,1.0,1.0,1.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
5600,1.0,1.0,1.0,1.0,1.0,0.0
2276,1.0,1.0,0.0,0.0,0.0,0.0
2274,1.0,1.0,1.0,1.0,1.0,0.0
5200,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
5200,0.0,0.0,0.0,0.0,0.0,0.0
5699,1.0,1.0,1.0,0.0,0.0,0.0
8460,1.0,1.0,1.0,1.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,1.0,1.0,0.0
5200,1.0,0.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
8430,1.0,1.0,1.0,1.0,1.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,0.0
5699,1.0,1.0,1.0,1.0,1.0,1.0
2271,1.0,1.0,1.0,1.0,1.0,1.0
2271,1.0,1.0,1.0,1.0,1.0,0.0
1100,1.0,1.0,1.0,1.0,1.0,0.0
2271,1.0,1.0,1.0,1.0,1.0,0.0
2271,1.0,1.0,1.0,1.0,1.0,0.0
2271,1.0,1.0,1.0,1.0,1.0,1.0
2271,1.0,1.0,1.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0,0.0,0.0
2271,0.0,0.0,0.0,0.0,0.0,0.0
2271,1.0,1.0,1.0,1.0,0.0,0.0
2271,1.0,1.0,1.0,1.0,1.0,0.0
2271,1.0,1.0,1.0,1.0,1.0,0.0
2271,1.0,1.0,0.0,0.0,0.0,0.0
2271,1.0,1.0,0.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,0.0,0.0,0.0
2500,1.0,1.0,0.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,1.0,0.0,0.0
2500,1.0,1.0,1.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,1.0,0.0,0.0
2500,1.0,1.0,0.0,0.0,0.0,0.0
2500,1.0,0.0,0.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,1.0,0.0,0.0
2275,0.0,0.0,0.0,0.0,0.0,0.0
2275,1.0,1.0,1.0,1.0,1.0,1.0
2500,1.0,1.0,0.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,1.0,1.0,0.0
2500,1.0,1.0,0.0,0.0,0.0,0.0
2500,1.0,1.0,1.0,1.0,1.0,0.0
2400,1.0,0.0,0.0,0.0,0.0,0.0
2230,1.0,1.0,0.0,0.0,0.0,0.0
2230,1.0,1.0,1.0,1.0,1.0,1.0
2274,1.0,1.0,1.0,1.0,1.0,1.0
2230,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2230,1.0,1.0,1.0,1.0,1.0,1.0
2230,1.0,0.0,0.0,0.0,0.0,0.0
2230,1.0,0.0,0.0,0.0,0.0,0.0
2230,1.0,0.0,0.0,0.0,0.0,0.0
8470,1.0,1.0,1.0,1.0,1.0,0.0
8420,1.0,1.0,1.0,1.0,1.0,0.0
8420,1.0,1.0,1.0,1.0,1.0,1.0
4700,1.0,1.0,1.0,0.0,0.0,0.0
2340,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,0.0,0.0,0.0,0.0
2839,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
1600,1.0,1.0,1.0,1.0,1.0,0.0
2910,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2940,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
4500,1.0,1.0,0.0,0.0,0.0,0.0
2250,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2930,1.0,1.0,1.0,1.0,1.0,1.0
2960,0.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
8420,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
5100,1.0,1.0,1.0,1.0,1.0,1.0
7600,1.0,1.0,1.0,1.0,0.0,0.0
4500,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2960,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
